sep=,
DeviceTag:,xyz
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-07-03_12:11:58_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1880,3069265634,-83.03515625000000,-69.40933990478516,168.68971252441406,11.51860046386719,0.30325007438660,4.24814462661743,111.87227630615234,54.89366149902344,149.80712890625000
1881,3069273967,-81.20159912109375,-68.20423889160156,167.72344970703125,11.12978172302246,1.13648223876953,3.81171178817749,113.95616149902344,60.83299255371094,136.71246337890625
1882,3069282300,-79.42453765869141,-67.10967254638672,166.82127380371094,10.92191696166992,2.25151085853577,3.11743164062500,114.19489288330078,62.82424545288086,122.21233367919922
1883,3069290633,-77.76698303222656,-66.14412689208984,166.00683593750000,10.30710506439209,2.66053915023804,2.50759124755859,111.47173309326172,60.18100738525391,105.26182556152344
1884,3069298966,-76.30628967285156,-65.36671447753906,165.37934875488281,10.22502040863037,2.69841694831848,2.25925064086914,107.70940399169922,51.21269607543945,83.63771820068359
1885,3069307299,-74.91917419433594,-64.80233764648438,164.76345825195312,10.05194091796875,3.03552794456482,2.31363701820374,102.49172973632812,45.81100845336914,57.44231414794922
1886,3069315632,-73.55216217041016,-64.45055389404297,164.11041259765625,10.42338466644287,3.17192173004150,2.07491707801819,94.32289123535156,43.93870544433594,31.16583251953125
1887,3069323965,-72.16528320312500,-64.30726623535156,163.35771179199219,10.53252601623535,2.78682112693787,1.77070963382721,85.93957519531250,42.17432785034180,4.37671375274658
1888,3069332298,-70.71485137939453,-64.34846496582031,162.48625183105469,10.72785282135010,2.70805501937866,2.08201456069946,80.88527679443359,41.52652740478516,-19.44694900512695
1889,3069340631,-69.18888092041016,-64.55313873291016,161.49304199218750,10.74672698974609,2.37201952934265,2.44311571121216,76.53289031982422,39.64521026611328,-41.13518524169922
1890,3069348964,-67.63256072998047,-64.89927673339844,160.39884948730469,10.81875038146973,2.07184457778931,2.14197778701782,69.11203002929688,36.99469757080078,-59.59008789062500
1891,3069357297,-65.92449951171875,-65.31888580322266,159.07339477539062,10.68097877502441,1.61617469787598,1.46522629261017,61.61293029785156,41.43605422973633,-73.00444793701172
1892,3069365630,-64.03768157958984,-65.75132751464844,157.50900268554688,9.87226104736328,1.15932667255402,0.66468411684036,56.63103485107422,48.65644836425781,-80.24232482910156
1893,3069373963,-61.95483016967773,-66.15314483642578,155.72079467773438,8.71829700469971,0.69612658023834,-0.46962752938271,54.89754104614258,55.78603363037109,-82.90094757080078
1894,3069382296,-59.72792053222656,-66.57942962646484,153.79196166992188,8.34852790832520,-0.07814276963472,-0.81993085145950,56.26129913330078,56.26145553588867,-90.21902465820312
1895,3069390629,-57.29940032958984,-67.01551818847656,151.69544982910156,8.29517364501953,0.02095847204328,-1.67177987098694,63.34296417236328,56.13478469848633,-96.07651519775391
1896,3069398962,-54.74077987670898,-67.41245269775391,149.55363464355469,8.73699855804443,0.21199709177017,-2.16639089584351,71.15523529052734,56.07406997680664,-95.46873474121094
1897,3069407295,-51.95885848999023,-67.74996185302734,147.22344970703125,9.19095611572266,0.19417826831341,-2.60095214843750,78.30274200439453,60.51246643066406,-95.78741455078125
1898,3069415628,-48.98870468139648,-68.03821563720703,144.74761962890625,8.92443656921387,0.34229198098183,-3.34177064895630,82.24339294433594,64.37486267089844,-98.17072296142578
1899,3069423961,-45.85605239868164,-68.27621459960938,142.11080932617188,8.13180732727051,0.25970637798309,-3.70450282096863,84.96096801757812,66.70940399169922,-100.27950286865234
1900,3069432294,-42.63301086425781,-68.50161743164062,139.42037963867188,7.57058334350586,-0.22153019905090,-3.32757735252380,87.69181060791016,63.73888778686523,-104.38576507568359
1901,3069440627,-39.26093673706055,-68.71675109863281,136.57846069335938,6.97554206848145,-0.62126678228378,-2.72607779502869,89.62551879882812,61.57298278808594,-110.45413208007812
1902,3069448960,-35.77156829833984,-68.93333435058594,133.63943481445312,6.10242271423340,-0.78743940591812,-2.06844592094421,90.93417358398438,57.12021636962891,-117.20497894287109
1903,3069457293,-32.15345382690430,-69.16884613037109,130.55749511718750,5.83409309387207,-0.59865593910217,-1.64917790889740,91.21681976318359,50.15317535400391,-125.01184844970703
1904,3069465626,-28.47742271423340,-69.41973114013672,127.41981506347656,5.80887651443481,-0.50559347867966,-1.24730420112610,90.00370788574219,41.35846328735352,-130.44790649414062
1905,3069473959,-24.74559783935547,-69.70619201660156,124.22066497802734,5.81787109375000,-0.60202091932297,-0.97987002134323,89.05348205566406,29.42807197570801,-135.25828552246094
1906,3069482292,-20.96239471435547,-70.06012725830078,120.96710205078125,5.86747646331787,-0.59057182073593,-0.97764629125595,88.45666503906250,13.17423534393311,-140.55935668945312
1907,3069490625,-17.09536170959473,-70.49591827392578,117.62159729003906,6.15121650695801,-0.33377909660339,-0.98563599586487,87.09792327880859,-5.09647798538208,-145.12757873535156
1908,3069498958,-13.14252185821533,-70.99430847167969,114.16211700439453,6.66469144821167,0.21633188426495,-1.15589737892151,83.50470733642578,-21.85871124267578,-148.08088684082031
1909,3069507291,-9.12638282775879,-71.52312469482422,110.58303833007812,6.77946901321411,1.09035968780518,-1.25946140289307,76.18464660644531,-35.39681625366211,-147.65283203125000
1910,3069515624,-5.07713460922241,-72.09075927734375,106.87518310546875,6.89159202575684,2.09982442855835,-1.38296687602997,64.28751373291016,-50.23625183105469,-146.59309387207031
1911,3069523957,-0.97474282979965,-72.69869232177734,102.98365020751953,7.31590795516968,3.13485288619995,-1.43079030513763,48.13758468627930,-65.11066436767578,-144.88217163085938
1912,3069532290,3.12939572334290,-73.32901763916016,98.93242645263672,8.01155471801758,3.99689960479736,-1.48904335498810,28.62663459777832,-78.10209655761719,-140.89628601074219
1913,3069540623,7.17018175125122,-73.95407867431641,94.77602386474609,8.73495674133301,4.45141696929932,-1.43478775024414,7.27106952667236,-86.97299957275391,-133.12493896484375
1914,3069548956,10.99183845520020,-74.55319976806641,90.67730712890625,9.36233997344971,4.52850246429443,-1.51470732688904,-13.70931053161621,-91.86222839355469,-120.78068542480469
1915,3069557289,14.54470539093018,-75.12806701660156,86.70816040039062,10.09321975708008,4.30099630355835,-1.59725987911224,-32.44660568237305,-94.43299102783203,-106.12733459472656
1916,3069565622,17.79089355468750,-75.66014099121094,82.92781066894531,10.83931064605713,3.97768378257751,-1.64532029628754,-48.36138916015625,-92.99642181396484,-92.42430877685547
1917,3069573955,20.73963356018066,-76.13670349121094,79.34329223632812,11.52029800415039,3.71062064170837,-1.80214285850525,-62.39910507202148,-88.15470886230469,-79.91001129150391
1918,3069582288,23.30662536621094,-76.54774475097656,76.04774475097656,11.89175033569336,3.38163208961487,-1.76278114318848,-75.16302490234375,-80.57365417480469,-68.40537261962891
1919,3069590621,25.48484230041504,-76.88245391845703,73.05690002441406,12.30681705474854,2.86000394821167,-1.64750611782074,-86.96304321289062,-70.19075775146484,-58.32325744628906
1920,3069598954,27.14642333984375,-77.12818908691406,70.49712371826172,12.06138706207275,1.86785316467285,-1.36920881271362,-98.83477783203125,-56.89886474609375,-49.18039703369141
1921,3069607287,28.46025466918945,-77.30908203125000,68.20163726806641,11.22753810882568,0.90831589698792,-1.02585065364838,-110.04608917236328,-47.15802764892578,-43.54103851318359
1922,3069615620,29.58482551574707,-77.46971130371094,66.00851440429688,10.29977703094482,0.07377030700445,-0.69880628585815,-120.79663848876953,-44.58358764648438,-41.22758102416992
1923,3069623953,30.75250434875488,-77.65866851806641,63.68554687500000,9.85226440429688,-0.77368909120560,-0.45420762896538,-131.17269897460938,-49.27923965454102,-40.25123214721680
1924,3069632286,31.98660659790039,-77.88602447509766,61.21572875976562,9.91680049896240,-1.67728626728058,-0.26245415210724,-140.47639465332031,-55.81601715087891,-39.73492813110352
1925,3069640619,33.36874771118164,-78.14366149902344,58.54217910766602,9.93707180023193,-2.58818531036377,-0.45438498258591,-147.04357910156250,-61.48424530029297,-39.14038467407227
1926,3069648952,34.84238052368164,-78.44360351562500,55.77044677734375,10.50173950195312,-3.24942779541016,-0.57333409786224,-147.76338195800781,-67.48269653320312,-36.03784179687500
1927,3069657285,36.35375976562500,-78.79053497314453,52.99902343750000,10.87977123260498,-3.83144807815552,-0.53481334447861,-143.72047424316406,-71.54254150390625,-28.92847442626953
1928,3069665618,37.84046554565430,-79.20115661621094,50.31575012207031,11.15484809875488,-4.44194221496582,-0.25373798608780,-136.58377075195312,-76.21718597412109,-19.64457702636719
1929,3069673951,39.35089111328125,-79.66770172119141,47.69487762451172,11.20039176940918,-5.08625268936157,0.21254016458988,-126.95177459716797,-79.20340728759766,-9.98859786987305
1930,3069682284,40.91274642944336,-80.17985534667969,45.12319564819336,10.88621616363525,-5.97144079208374,1.01711583137512,-115.33973693847656,-81.62915802001953,-2.01282739639282
1931,3069690617,42.78711318969727,-80.71795654296875,42.34399032592773,10.36102771759033,-7.01784801483154,1.86618542671204,-102.98381805419922,-84.48577117919922,1.94634079933167
1932,3069698950,44.97777175903320,-81.24133300781250,39.32736206054688,10.32693004608154,-7.42497062683105,1.84671282768250,-93.55116271972656,-84.44141387939453,2.27905845642090
1933,3069707283,47.43534851074219,-81.72979736328125,36.10991287231445,10.27758121490479,-7.18378877639771,1.75178194046021,-85.91895294189453,-81.29113769531250,2.72426104545593
1934,3069715616,50.10145568847656,-82.19798278808594,32.75982666015625,10.08937168121338,-6.86058568954468,2.02109861373901,-77.04055786132812,-79.12750244140625,4.85849618911743
1935,3069723949,52.95783233642578,-82.65505981445312,29.31427764892578,10.08132553100586,-6.69963169097900,2.48855304718018,-66.07966613769531,-76.27330017089844,8.91223335266113
1936,3069732282,55.82141494750977,-83.11035156250000,25.97700309753418,10.48463153839111,-6.42247009277344,2.66216754913330,-52.66593933105469,-71.98630523681641,15.17463684082031
1937,3069740615,58.76839065551758,-83.59479522705078,22.66935348510742,10.96599769592285,-5.92885971069336,2.72243666648865,-39.56952667236328,-69.57368469238281,23.84383773803711
1938,3069748948,61.88860321044922,-84.13579559326172,19.27528572082520,11.79386711120605,-5.58632850646973,2.57391500473022,-29.43708038330078,-69.78633117675781,34.49954986572266
1939,3069757281,65.33102416992188,-84.74890899658203,15.62363910675049,12.66557407379150,-5.34026622772217,2.55757045745850,-21.97925949096680,-70.24166870117188,46.67668151855469
1940,3069765614,69.06499481201172,-85.42774200439453,11.73660755157471,13.46881675720215,-5.14957904815674,2.74705362319946,-15.55541133880615,-68.21359252929688,59.23452377319336
1941,3069773947,73.19991302490234,-86.16059112548828,7.49736213684082,14.22940635681152,-4.91042900085449,3.08389139175415,-10.08811950683594,-63.29216003417969,70.67097473144531
1942,3069782280,78.06302642822266,-86.93273925781250,2.57704353332520,14.53700542449951,-4.63959932327271,3.58754467964172,-4.71755552291870,-57.27186584472656,80.51943206787109
1943,3069790613,85.28167724609375,-87.74372100830078,-4.65858316421509,15.03997421264648,-4.56597232818604,3.76391124725342,-0.00732574239373,-53.55437850952148,89.71578979492188
1944,3069798946,98.88130187988281,-88.55951690673828,-18.23578453063965,15.77788734436035,-4.65163803100586,3.69035363197327,4.60078907012939,-48.75524902343750,98.63580322265625
1945,3069807279,137.73237609863281,-89.24101257324219,-57.03005218505859,16.01584053039551,-4.78357887268066,3.76233363151550,8.45447540283203,-40.42601394653320,108.91661834716797
1946,3069815612,-148.66346740722656,-89.04530334472656,-130.55476379394531,15.77750968933105,-4.95377111434937,3.86555743217468,11.13989734649658,-30.27157020568848,120.67720794677734
1947,3069823945,-121.46589660644531,-88.11727142333984,-157.63894653320312,14.96878528594971,-5.14586925506592,3.95661497116089,15.72607231140137,-19.92698860168457,132.22137451171875
1948,3069832278,-111.05072021484375,-87.00513458251953,-167.89715576171875,13.77300262451172,-5.21049451828003,3.68575716018677,21.00668144226074,-11.72369384765625,142.00630187988281
1949,3069840611,-105.49277496337891,-85.80017089843750,-173.24267578125000,12.93083953857422,-5.40178394317627,3.41181612014771,27.82108116149902,-6.85203647613525,149.05279541015625
1950,3069848944,-101.84219360351562,-84.54213714599609,-176.59851074218750,12.46800518035889,-5.33556222915649,3.38342595100403,37.88301467895508,-2.56507921218872,154.28976440429688
1951,3069857277,-98.89080810546875,-83.23882293701172,-179.16564941406250,12.34967994689941,-4.93538379669189,3.52393007278442,48.95206832885742,4.28370094299316,158.90721130371094
1952,3069865610,-96.19548034667969,-81.91769409179688,178.60073852539062,12.37636184692383,-4.30507898330688,3.64591169357300,58.72115707397461,13.66689491271973,161.34536743164062
1953,3069873943,-93.52340698242188,-80.57582092285156,176.45774841308594,12.14173030853271,-3.43765497207642,3.56763243675232,67.55302429199219,25.45991897583008,162.90780639648438
1954,3069882276,-90.94530487060547,-79.21997070312500,174.48532104492188,11.88083648681641,-2.75125885009766,3.56276607513428,77.42471313476562,35.29277038574219,163.84204101562500
1955,3069890609,-88.42643737792969,-77.85350036621094,172.65585327148438,11.60406684875488,-2.26952743530273,3.58493447303772,88.17642211914062,44.57248306274414,162.85304260253906
1956,3069898942,-85.98377227783203,-76.49446868896484,170.98439025878906,11.24241352081299,-1.74816465377808,3.73085832595825,98.62800598144531,52.57693099975586,160.36611938476562
1957,3069907275,-83.66455078125000,-75.13843536376953,169.48992919921875,10.73451614379883,-1.02607274055481,4.05652141571045,106.60656738281250,58.12159729003906,157.26074218750000
1958,3069915608,-81.57259368896484,-73.81321716308594,168.28543090820312,10.26818752288818,-0.31666576862335,4.28702068328857,112.85133361816406,58.94742965698242,152.40031433105469
1959,3069923941,-79.67733001708984,-72.54441833496094,167.31433105468750,10.03247165679932,0.43277344107628,4.54973125457764,118.55078887939453,57.47950363159180,143.96751403808594
1960,3069932274,-77.98187255859375,-71.37458801269531,166.58937072753906,9.73395061492920,0.93854331970215,4.74901103973389,121.82623291015625,53.77906417846680,132.16833496093750
1961,3069940607,-76.57019042968750,-70.32580566406250,166.13613891601562,9.71600532531738,1.25580251216888,4.53204441070557,121.65079498291016,44.05060195922852,118.24208068847656
1962,3069948940,-75.39666748046875,-69.46048736572266,165.92857360839844,10.46728610992432,1.33000075817108,3.85303068161011,118.52980804443359,33.60927963256836,98.34109497070312
1963,3069957273,-74.21947479248047,-68.80582427978516,165.67306518554688,11.58641719818115,1.24496161937714,2.61514616012573,116.57968139648438,29.77412033081055,72.54351043701172
1964,3069965606,-72.82991790771484,-68.36545562744141,165.23524475097656,12.41515159606934,1.39451241493225,1.19789803028107,118.93334960937500,33.53376770019531,44.90079498291016
